KRFP3397	CC(C)CN(CC(C)C)S(=O)=O
KRFP3398	CC(C)CNC=O
KRFP3399	CC(C)CO
KRFP34	[!#1][CH]([!#1])c1[cH][cH][cH][cH]c1[!#1]
KRFP340	[!#1][CH2][CH]1[CH2]OC2([CH2][CH2][CH2][CH2][CH2]2)O1
KRFP3400	CC(C)COC=O
KRFP3401	CC(C)COP(=O)(N)OCC(C)C
KRFP3402	CC(C)N
KRFP3403	CC(C)N(C=O)C(C)C
KRFP3404	CC(C)NC=O
KRFP3405	CC(C)NCC(=O)N
KRFP3406	CC(C)NCC(O)CO
KRFP3407	CC(C)NS(=O)=O
KRFP3408	CC(C)O
KRFP3409	CC(C)OC(=O)N
KRFP341	[!#1][CH2][CH2][!#1]
KRFP3410	CC(C)OC=O
KRFP3411	CC(C)OP(=O)(N)OC(C)C
KRFP3412	CC(CC=O)c1ccccc1
KRFP3413	CC(Cl)(Cl)Cl
KRFP3414	CC(N)C(=O)O
KRFP3415	CC(N)c1ccccc1
KRFP3416	CC(NC(=O)CO)C(=O)O
KRFP3417	CC(NC(=O)OC(C)(C)C)C(=O)O
KRFP3418	CC(NC=O)C(=O)N
KRFP3419	CC(NC=O)C(=O)O
KRFP342	[!#1][CH2][CH2][CH]([CH3])[CH3]
KRFP3420	CC(NS(=O)=O)C(=O)O
KRFP3421	CC(O)C(=O)NN
KRFP3422	CC(O)C(=O)NN=C
KRFP3423	CC(O)C(=O)NN=Cc1cc(ccc1O)[N+](=O)[O-]
KRFP3424	CC(O)C(=O)NN=Cc1ccccc1
KRFP3425	CC(O)C(=O)O
KRFP3426	CC(O)C(O)C(O)C(C)O
KRFP3427	CC(O)C(O)C(O)C(O)CO
KRFP3428	CC(O)C(O)C(O)CO
KRFP3429	CC(O)c1ccc(cc1)[N+](=O)[O-]
KRFP343	[!#1][CH2][CH2][CH]=C([CH3])[CH3]
KRFP3430	CC(O)c1ccccc1
KRFP3431	CC(O)CBr
KRFP3432	CC(O)CCC(=O)NN=C
KRFP3433	CC(O)CCl
KRFP3434	CC(O)CN
KRFP3435	CC(O)CN(C)C
KRFP3436	CC(O)CO
KRFP3437	CC(OC=O)C(=C(Cl)Cl)Cl
KRFP3438	CC[n+]1c(C)oc2ccccc12
KRFP3439	CC[n+]1c2ccccc2nc3ccccc13
KRFP344	[!#1][CH2][CH2][CH2][!#1]
KRFP3440	CC=C
KRFP3441	CC=CC(=O)C
KRFP3442	CC=CC(=O)N
KRFP3443	CC=N
KRFP3444	CC=NN
KRFP3445	CC=NN=CC
KRFP3446	CC=NNC(=O)C
KRFP3447	CC=NNC(=O)CO
KRFP3448	CC=NNC(=O)N
KRFP3449	CC=NNC(=S)N
KRFP345	[!#1][CH2][CH2][CH2][CH]([CH2]O[!#1])O[!#1]
KRFP3450	CC=NNC=O
KRFP3451	CC=NNS(=O)=O
KRFP3452	CC=NO
KRFP3453	CC=NOC=O
KRFP3454	CC=NOCON=CC
KRFP3455	CC=O
KRFP3456	CC1(C)C(CCC1(C)C(=O)O)C(=O)N
KRFP3457	CC1(C)C(CCC1(C)C(=O)O)C=O
KRFP3458	CC1(C)C2CCC1(C)C(=O)C2
KRFP3459	CC1(C)CC(=CC(=O)C1)O
KRFP346	[!#1][CH2][CH2][CH2][CH2][!#1]
KRFP3460	CC1(C)CC(=O)c2cc3ccccc3nc2C1
KRFP3461	CC1(C)CC(=O)c2cncnc2C1
KRFP3462	CC1(C)CC(=O)CC(=NNC=O)C1
KRFP3463	CC1(C)CC(=O)CC(=O)C1
KRFP3464	CC1(C)CC(=O)CC(=O)C1C=O
KRFP3465	CC1(C)CC(O)c2cc3ccccc3nc2C1
KRFP3466	CC1(C)CC=CC(=O)C1
KRFP3467	CC1(C)CC1
KRFP3468	CC1(C)CC1C=O
KRFP3469	CC1(C)CCCC(C)(C)N1
KRFP347	[!#1][CH2][CH2][CH2][CH2][CH2][!#1]
KRFP3470	CC1(C)CCCC1(C)C(=O)O
KRFP3471	CC1(C)CN(C(=O)N1)c2cccc3ccccc23
KRFP3472	CC1(C)OC(=O)CC(=O)O1
KRFP3473	CC1(CC2CC3CC(C2)C1)C3
KRFP3474	CC1(O)CCCCC1
KRFP3475	Cc1[nH][nH]c(=O)c1C=N
KRFP3476	Cc1[nH]c2ccc(C=O)cc2c1C
KRFP3477	Cc1[nH]c2ccc(O)cc2c1C=O
KRFP3478	Cc1[nH]c2ccccc2c1C
KRFP3479	CC1=CC(NC(=O)N1)c2ccccc2
KRFP348	[!#1][CH2][CH2][CH2][CH2][CH2][CH2][!#1]
KRFP3480	CC1=NN(C(=O)C1)c2c(F)c(F)c(F)c(F)c2F
KRFP3481	CC1=NN(C(=O)C1)c2ccc(cc2)[N+](=O)[O-]
KRFP3482	CC1C(=O)c2ccccc2C1=O
KRFP3483	CC1C(=O)CC(C)(C)CC1=O
KRFP3484	CC1C(C=O)C(C=O)C(C)C(C=O)C1C=O
KRFP3485	Cc1c(C=O)oc2c(O)cccc12
KRFP3486	Cc1c(cc(C=O)cc1[N+](=O)[O-])[N+](=O)[O-]
KRFP3487	Cc1c(cc(cc1[N+](=O)[O-])C(=O)N)[N+](=O)[O-]
KRFP3488	Cc1c(cccc1[N+](=O)[O-])[N+](=O)[O-]
KRFP3489	Cc1c(O)ccc2ccccc12
KRFP349	[!#1][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH3]
KRFP3490	Cc1c[nH]c2ccccc12
KRFP3491	Cc1cc(=O)[nH][nH]1
KRFP3492	Cc1cc(=O)c2ccc(O)cc2o1
KRFP3493	Cc1cc(=O)c2ccccc2o1
KRFP3494	Cc1cc(=O)n(c2ccccc2)n1C
KRFP3495	Cc1cc(=O)oc2cc(O)ccc12
KRFP3496	Cc1cc(=O)oc2ccccc12
KRFP3497	Cc1cc(Br)cc(Br)c1O
KRFP3498	Cc1cc(Br)cc(C(=O)O)c1O
KRFP3499	Cc1cc(Br)cc(C)c1O
KRFP35	[!#1][CH]([!#1])c1[cH][cH][cH][cH]c1[N+](=O)[O-]
KRFP350	[!#1][CH2][CH2][CH2][CH2][CH2][CH3]
KRFP3500	Cc1cc(C)[nH]c(=O)n1
KRFP3501	Cc1cc(C)[nH]n1
KRFP3502	Cc1cc(C)c(C)c(C)c1C
KRFP3503	Cc1cc(C)c(C=NO)c(C)c1
KRFP3504	CC1CC(C)C(C=O)C1C=O
KRFP3505	CC1CC(C)C(C1C=O)C(=O)O
KRFP3506	Cc1cc(C)c(O)c(n1)C(C)(C)C
KRFP3507	Cc1cc(C)c(O)cn1
KRFP3508	Cc1cc(C)c(S(=O)=O)c(C)c1
KRFP3509	Cc1cc(C)cc(Br)c1
KRFP351	[!#1][CH2][CH2][CH2][CH2][CH2]C(=O)[NH][!#1]
KRFP3510	Cc1cc(C)cc(C)c1
KRFP3511	Cc1cc(C)n2ncnc2n1
KRFP3512	Cc1cc(C)nc(N)n1
KRFP3513	Cc1cc(C)nc(NC=O)n1
KRFP3514	Cc1cc(C)nc(NS(=O)=O)n1
KRFP3515	Cc1cc(C)ncn1
KRFP3516	Cc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-]
KRFP3517	Cc1cc(ccc1O)[N+](=O)[O-]
KRFP3518	Cc1cc(CO)c(C=O)c(=O)[nH]1
KRFP3519	Cc1cc(O)c2[nH]nc[n+]2n1
KRFP352	[!#1][CH2][CH2][CH2][CH2][CH2]C(=O)[OH]
KRFP3520	Cc1cc(O)cc(O)c1
KRFP3521	Cc1cc[nH]n1
KRFP3522	Cc1cc2cc(ccc2[nH]1)[N+](=O)[O-]
KRFP3523	Cc1cc2ccccc2[nH]1
KRFP3524	Cc1cc2ccccc2n1C
KRFP3525	Cc1ccc(Br)cc1
KRFP3526	Cc1ccc(Br)s1
KRFP3527	Cc1ccc(C)[nH]1
KRFP3528	Cc1ccc(C)c(C)c1
KRFP3529	Cc1ccc(C)cc1
KRFP353	[!#1][CH2][CH2][CH2][CH2][CH2]C(=O)N([!#1])[CH2][!#1]
KRFP3530	Cc1ccc(C)n1c2ccccc2
KRFP3531	Cc1ccc(C)o1
KRFP3532	Cc1ccc(C=N)o1
KRFP3533	Cc1ccc(C=NNC=O)o1
KRFP3534	Cc1ccc(C=O)cc1
KRFP3535	Cc1ccc(C=O)cc1S(=O)=O
KRFP3536	Cc1ccc(cc1)[N+](=O)[O-]
KRFP3537	Cc1ccc(cc1)C(=O)O
KRFP3538	Cc1ccc(cc1)C(F)(F)F
KRFP3539	Cc1ccc(cc1)C2(CC2C=O)c3ccc(C)cc3
KRFP354	[!#1][CH2][CH2][CH2][CH2][CH3]
KRFP3540	Cc1ccc(cc1)c2ccccc2
KRFP3541	Cc1ccc(cc1)S(=O)(=O)C
KRFP3542	Cc1ccc(cc1)S(=O)(=O)N
KRFP3543	Cc1ccc(cc1)S(=O)=O
KRFP3544	Cc1ccc(cc1[N+](=O)[O-])S(=O)=O
KRFP3545	Cc1ccc(CCC=O)o1
KRFP3546	Cc1ccc(Cl)cc1
KRFP3547	Cc1ccc(Cl)cc1Cl
KRFP3548	Cc1ccc(F)cc1
KRFP3549	Cc1ccc(F)cc1F
KRFP355	[!#1][CH2][CH2][CH2][CH2][NH]C(=O)[!#1]
KRFP3550	Cc1ccc(N)cc1
KRFP3551	Cc1ccc(NC(=S)NCC(Cl)(Cl)Cl)cc1
KRFP3552	Cc1ccc(NC(=S)SCC=O)cc1
KRFP3553	Cc1ccc(NC=O)cc1
KRFP3554	Cc1ccc(O)c(C)c1
KRFP3555	Cc1ccc(O)c(C)n1
KRFP3556	Cc1ccc(O)c(C=NNC=O)c1
KRFP3557	Cc1ccc(O)c(c1)[N+](=O)[O-]
KRFP3558	Cc1ccc(O)c(CCc2ccccc2)n1
KRFP3559	Cc1ccc(O)c(O)c1
KRFP356	[!#1][CH2][CH2][CH2][CH2][NH]C(=S)[NH][CH3]
KRFP3560	Cc1ccc(O)cc1
KRFP3561	Cc1ccc(O)cc1C
KRFP3562	Cc1ccc(O)cn1
KRFP3563	Cc1ccc(o1)[N+](=O)[O-]
KRFP3564	Cc1ccc[nH]1
KRFP3565	Cc1ccc[nH]c1=N
KRFP3566	Cc1ccc2[nH]c3C(=O)CCCc3c2c1
KRFP3567	Cc1ccc2[nH]c3CCCCc3c2c1
KRFP3568	Cc1ccc2ccccc2c1
KRFP3569	Cc1ccc2ccccc2n1
KRFP357	[!#1][CH2][CH2][CH2][CH2][OH]
KRFP3570	Cc1ccc2n3CCNC4CCCc(c43)c2c1
KRFP3571	Cc1ccc2ncsc2c1
KRFP3572	Cc1ccc2OCOc2c1
KRFP3573	Cc1cccc(Br)c1
KRFP3574	Cc1cccc(C)c1
KRFP3575	Cc1cccc(C)c1Cl
KRFP3576	Cc1cccc(C)c1n2cnnn2
KRFP3577	Cc1cccc(C)c1NC=O
KRFP3578	Cc1cccc(C)n1
KRFP3579	Cc1cccc(C=O)c1
KRFP358	[!#1][CH2][CH2][CH2][CH2]C(=O)[OH]
KRFP3580	Cc1cccc(c1)[N+](=O)[O-]
KRFP3581	Cc1cccc(c1)C(=O)N
KRFP3582	Cc1cccc(c1)C(=O)O
KRFP3583	Cc1cccc(c1)C(C)(C)C
KRFP3584	Cc1cccc(c1)c2cccc(C)c2
KRFP3585	Cc1cccc(Cl)c1
KRFP3586	Cc1cccc(F)c1
KRFP3587	Cc1cccc(N)c1
KRFP3588	Cc1cccc(N=Nc2ccccc2C)c1
KRFP3589	Cc1cccc(NC(=S)NCC(Cl)(Cl)Cl)c1
KRFP359	[!#1][CH2][CH2][CH2][CH2]C(=O)O[CH3]
KRFP3590	Cc1cccc(NC=O)c1
KRFP3591	Cc1cccc(O)c1
KRFP3592	Cc1cccc2ccccc12
KRFP3593	CC1CCCCC1
KRFP3594	Cc1ccccc1[N+](=O)[O-]
KRFP3595	Cc1ccccc1Br
KRFP3596	Cc1ccccc1C
KRFP3597	Cc1ccccc1C(F)(F)F
KRFP3598	Cc1ccccc1C=O
KRFP3599	Cc1ccccc1Cl
KRFP36	[!#1][CH]([!#1])c1[cH][cH][cH][cH]c1[OH]
KRFP360	[!#1][CH2][CH2][CH2][CH2]N([!#1])C(=O)[!#1]
KRFP3600	Cc1ccccc1F
KRFP3601	Cc1ccccc1I
KRFP3602	Cc1ccccc1N
KRFP3603	Cc1ccccc1N=Nc2ccc(NC(=S)NCC(Cl)(Cl)Cl)c(C)c2
KRFP3604	Cc1ccccc1NC(=S)NCC(Cl)(Cl)Cl
KRFP3605	Cc1ccccc1NS(=O)=O
KRFP3606	Cc1ccccc1O
KRFP3607	Cc1ccccc1S(=O)(=O)O
KRFP3608	Cc1ccccn1
KRFP3609	Cc1cccnc1
KRFP361	[!#1][CH2][CH2][CH2][CH2]S[!#1]
KRFP3610	Cc1ccco1
KRFP3611	Cc1cccs1
KRFP3612	Cc1ccn[nH]1
KRFP3613	Cc1ccnc(C)c1
KRFP3614	Cc1ccnc(N)c1
KRFP3615	Cc1ccnc2ccc3ccccc3c12
KRFP3616	Cc1ccncc1
KRFP3617	Cc1ccncn1
KRFP3618	Cc1ccoc1
KRFP3619	Cc1ccsc1
KRFP362	[!#1][CH2][CH2][CH2][CH3]
KRFP3620	Cc1ccsc1C
KRFP3621	Cc1ccsc1C=N
KRFP3622	CC1COC2(CCCCC2)O1
KRFP3623	Cc1csc[nH+]1
KRFP3624	Cc1csc2CCCCc12
KRFP3625	Cc1cscn1
KRFP3626	Cc1n[nH]cc1[N+](=O)[O-]
KRFP3627	Cc1nc2ccccc2[nH]1
KRFP3628	Cc1nc2ccccc2c(=O)[nH]1
KRFP3629	Cc1nc2ccccc2c3cc4ccccc4n13
KRFP363	[!#1][CH2][CH2][CH2][NH][!#1]
KRFP3630	Cc1nc2ccccc2s1
KRFP3631	Cc1ncc([nH]1)[N+](=O)[O-]
KRFP3632	Cc1ncc[nH]1
KRFP3633	Cc1ncc2c3CCCCc3sc2n1
KRFP3634	Cc1nncs1
KRFP3635	CC1OCC(O)C(O)C1O
KRFP3636	CC1OCCO1
KRFP3637	Cc1sc2ccccc2[n+]1CCCS(=O)(=O)O
KRFP3638	Cc1sc2ncncc2c1C
KRFP3639	Cc1scc(C=O)c1C
KRFP364	[!#1][CH2][CH2][CH2][NH]C(=O)[!#1]
KRFP3640	CCC
KRFP3641	CCC#N
KRFP3642	CCC(=NNC(=S)N)CC
KRFP3643	CCC(=O)C
KRFP3644	CCC(=O)C1(CC2CC3CC(C2)C1)C3
KRFP3645	CCC(=O)c1ccccc1
KRFP3646	CCC(=O)CC
KRFP3647	CCC(=O)N
KRFP3648	CCC(=O)NC
KRFP3649	CCC(=O)NC(C)C
KRFP365	[!#1][CH2][CH2][CH2][NH]S(=O)(=O)[!#1]
KRFP3650	CCC(=O)NC(NC(=S)N)C(Cl)(Cl)Cl
KRFP3651	CCC(=O)NN
KRFP3652	CCC(=O)NN=C
KRFP3653	CCC(=O)NNC=O
KRFP3654	CCC(=O)O
KRFP3655	CCC(=O)OC
KRFP3656	CCC(=O)OCC=O
KRFP3657	CCC(C)(C)C
KRFP3658	CCC(C)(C)CC(=O)C
KRFP3659	CCC(C)C
KRFP366	[!#1][CH2][CH2][CH2][NH2]
KRFP3660	CCC(C)CC
KRFP3661	CCC(C)N
KRFP3662	CCC(C)NC=O
KRFP3663	CCC(C=O)C(CC)C=O
KRFP3664	CCC(CC)(C=O)C=O
KRFP3665	CCC(CC)Cc1ccccc1
KRFP3666	CCC(CCC(O)c1ccnc2ccccc12)C(C)C
KRFP3667	CCC(N)C(=O)O
KRFP3668	CCC=C(C)C
KRFP3669	CCC=NNC=O
KRFP367	[!#1][CH2][CH2][CH2][OH]
KRFP3670	CCC=NO
KRFP3671	CCC=O
KRFP3672	CCC1(CC2CC3CC(C2)C1)C3
KRFP3673	CCC1C(C=O)C(C=O)C(C)(CC=O)C(C=O)C1C=O
KRFP3674	CCc1c[nH]c2ccc(O)cc12
KRFP3675	CCc1c[nH]c2ccccc12
KRFP3676	CCC1CC1
KRFP3677	CCc1cc2c(=O)ccoc2cc1O
KRFP3678	CCc1ccc(C)nc1
KRFP3679	CCc1ccc(cc1)c2nc3ccccc3o2
KRFP368	[!#1][CH2][CH2][CH2]C(=O)[!#1]
KRFP3680	CCc1ccc(O)c(O)c1
KRFP3681	CCc1ccc(O)cc1
KRFP3682	CCc1ccccc1
KRFP3683	CCC1CCCCN1
KRFP3684	CCc1cnc2ccc(Br)cc2c1
KRFP3685	CCc1cnc2ccccc2c1
KRFP3686	CCc1nc(C)ccc1O
KRFP3687	CCc1nc2ccccc2[nH]1
KRFP3688	CCc1nc2ccccc2cc1C
KRFP3689	CCc1ncccc1O
KRFP369	[!#1][CH2][CH2][CH2]C(=O)[NH][!#1]
KRFP3690	CCc1nnc(N)s1
KRFP3691	CCc1nncs1
KRFP3692	CCCC
KRFP3693	CCCC(=O)N
KRFP3694	CCCC(=O)NC(N)C(Cl)(Cl)Cl
KRFP3695	CCCC(=O)NC(NC(=S)N)C(Cl)(Cl)Cl
KRFP3696	CCCC(=O)NS(=O)=O
KRFP3697	CCCC(=O)O
KRFP3698	CCCC(CCC)C(=O)N
KRFP3699	CCCC(O)CO
KRFP37	[!#1][CH]([!#1])c1[cH][cH][cH][cH]c1Cl
KRFP370	[!#1][CH2][CH2][CH2]C(=O)[OH]
KRFP3700	CCCC=NNC=O
KRFP3701	CCCC=O
KRFP3702	CCCc1c[nH]c2ccccc12
KRFP3703	CCCc1ccc(O)cc1
KRFP3704	CCCc1ccccc1
KRFP3705	CCCc1nc2ccccc2cc1CC
KRFP3706	CCCCC
KRFP3707	CCCCC(=O)N
KRFP3708	CCCCC(=O)O
KRFP3709	CCCCC=O
KRFP371	[!#1][CH2][CH2][CH2]C(=O)O[CH3]
KRFP3710	CCCCc1ccccc1
KRFP3711	CCCCc1nc2ccccc2cc1CCC
KRFP3712	CCCCCC
KRFP3713	CCCCCC(=O)N
KRFP3714	CCCCCC(=O)NC(NC(=S)N)C(Cl)(Cl)Cl
KRFP3715	CCCCCC(=O)NN=C
KRFP3716	CCCCCC(=O)O
KRFP3717	CCCCCC(C)NC=O
KRFP3718	CCCCCC=O
KRFP3719	CCCCCCC
KRFP372	[!#1][CH2][CH2][CH2]Cl
KRFP3720	CCCCCCC(=O)NC(NC(=S)N)C(Cl)(Cl)Cl
KRFP3721	CCCCCCC=O
KRFP3722	CCCCCCCC
KRFP3723	CCCCCCCC(=O)NN=C
KRFP3724	CCCCCCCC(=O)NNC=O
KRFP3725	CCCCCCCC=O
KRFP3726	CCCCCCNC=O
KRFP3727	CCCCCCO
KRFP3728	CCCCCCOC=O
KRFP3729	CCCCCN
KRFP373	[!#1][CH2][CH2][CH2]N([CH2][CH3])[CH2][CH3]
KRFP3730	CCCCCO
KRFP3731	CCCCCOC=O
KRFP3732	CCCCl
KRFP3733	CCCCN
KRFP3734	CCCCN(CCCC)CC(=O)N
KRFP3735	CCCCNC=O
KRFP3736	CCCCNS(=O)=O
KRFP3737	CCCCO
KRFP3738	CCCCOC=O
KRFP3739	CCCCS
KRFP374	[!#1][CH2][CH2][CH2]N([CH3])[CH3]
KRFP3740	CCCN
KRFP3741	CCCN(C)C
KRFP3742	CCCNC=O
KRFP3743	CCCNS(=O)=O
KRFP3744	CCCO
KRFP3745	CCCOC(=O)CO
KRFP3746	CCCOC=O
KRFP3747	CCCS(=O)(=O)O
KRFP3748	CCCS(=O)(=O)O[Na]
KRFP3749	CCl
KRFP375	[!#1][CH2][CH2][CH2]O[!#1]
KRFP3750	CCN
KRFP3751	CCN(C)C
KRFP3752	CCN(C)CC
KRFP3753	CCN(C)CC(=O)N
KRFP3754	CCN(CC(O)CO)S(=O)(=O)O
KRFP3755	CCN(CC)C(=S)N
KRFP3756	CCN(CC)C=O
KRFP3757	CCN(CC)CC
KRFP3758	CCN(CC)CC(=O)N
KRFP3759	CCN(CC)CC(C)O
KRFP376	[!#1][CH2][CH2][CH2]OC(=O)[!#1]
KRFP3760	CCN(CC)CC=O
KRFP3761	CCN(CC)CCC=O
KRFP3762	CCN(CC)CCCC(C)N
KRFP3763	CCN(CC)CCN
KRFP3764	CCN(CC)CCNC=O
KRFP3765	CCN(CC)CCOC=O
KRFP3766	CCN(CC)S(=O)=O
KRFP3767	CCN(CCO)C=O
KRFP3768	CCN=C
KRFP3769	CCN1C(=O)c2cccc3cccc1c23
KRFP377	[!#1][CH2][CH2][CH2]OC(=O)C([!#1])([!#1])[OH]
KRFP3770	CCN1C(=O)c2ccccc2C1=O
KRFP3771	CCn1c2ccccc2c3cc(C=NNC=O)ccc13
KRFP3772	CCN1CCOCC1
KRFP3773	CCNC
KRFP3774	CCNC(=NCC)S
KRFP3775	CCNC(=O)C
KRFP3776	CCNC(=O)C=C
KRFP3777	CCNC(=O)CC
KRFP3778	CCNC(=O)CO
KRFP3779	CCNC(=O)N
KRFP378	[!#1][CH2][CH2][CH2]OC(=O)C([CH3])([CH3])[CH3]
KRFP3780	CCNC(=S)NC(CC=O)c1ccccc1
KRFP3781	CCNC=O
KRFP3782	CCNCC
KRFP3783	CCNCC(=O)N
KRFP3784	CCNCC(O)CO
KRFP3785	CCNCC=O
KRFP3786	CCNCCO
KRFP3787	CCNS(=O)=O
KRFP3788	CCO
KRFP3789	CCOC
KRFP379	[!#1][CH2][CH2][CH2]S(=O)(=O)[OH]
KRFP3790	CCOC(=O)C
KRFP3791	CCOC(=O)C(=C)C#N
KRFP3792	CCOC(=O)C(C)NC(=O)C
KRFP3793	CCOC(=O)C(C)NC=O
KRFP3794	CCOC(=O)C=CC
KRFP3795	CCOC(=O)CC
KRFP3796	CCOC(=O)CC(=O)N
KRFP3797	CCOC(=O)CC(=O)OCC
KRFP3798	CCOC(=O)CC=O
KRFP3799	CCOC(=O)CCC(=O)N
KRFP38	[!#1][CH]([!#1])c1[cH][cH][cH][cH]c1F
KRFP380	[!#1][CH2][CH2][CH2]S(=O)(=O)O[Na]
KRFP3800	CCOC(=O)CN
KRFP3801	CCOC(=O)CNC=O
KRFP3802	CCOC(=O)CS
KRFP3803	CCOC(=O)N
KRFP3804	CCOC(=O)NC(N)C(Cl)(Cl)Cl
KRFP3805	CCOC(=O)NN=C
KRFP3806	CCOC=O
KRFP3807	CCOP(=O)(CN)OCC
KRFP3808	CCOP(=O)(N)OCC
KRFP3809	CCS
KRFP381	[!#1][CH2][CH2][CH2]S[!#1]
KRFP3810	CCS(=O)(=O)C(=C(N)N)S(=O)(=O)CC
KRFP3811	CCS(=O)(=O)CCC(=O)N
KRFP3812	CCS(=O)(=O)CCC=O
KRFP3813	CCS(=O)(=O)O
KRFP3814	CCS(=O)=O
KRFP3815	CCS=O
KRFP3816	CCSC
KRFP3817	CCSC(=N)N
KRFP3818	CCSC(C)C
KRFP3819	CCSC=S
KRFP382	[!#1][CH2][CH2][CH3]
KRFP3820	CCSCC
KRFP3821	Cl
KRFP3822	ClC(=C(Cl)COC=O)Cl
KRFP3823	ClC(=C)Cl
KRFP3824	ClC(Cl)(Cl)C=O
KRFP3825	ClC(Cl)(Cl)CNC(=S)Nc1ccc(cc1)S(=O)=O
KRFP3826	ClC(Cl)(Cl)CNC(=S)Nc1ccc(N=Nc2ccccc2)cc1
KRFP3827	ClC(Cl)(Cl)CNC(=S)Nc1cccc2ccccc12
KRFP3828	ClC(Cl)(Cl)CNC(=S)Nc1cccc2cccnc12
KRFP3829	ClC(Cl)(Cl)CNC(=S)Nc1ccccc1
KRFP383	[!#1][CH2][CH2][NH][!#1]
KRFP3830	ClC(Cl)(Cl)CNC(=S)Nc1ccccc1C=O
KRFP3831	ClC(Cl)(Cl)CNC(=S)Nc1sc2CCCCc2c1C=O
KRFP3832	ClC(Cl)(Cl)CNC=O
KRFP3833	ClC(Cl)(Cl)CNS(=O)=O
KRFP3834	ClC(Cl)Cl
KRFP3835	Clc1c(C=O)sc2ccccc12
KRFP3836	Clc1cc(Cl)cc(C=O)c1
KRFP3837	Clc1cc(Cl)cc(Cl)c1
KRFP3838	Clc1ccc(C=C2SC(=S)NC2=O)cc1
KRFP3839	Clc1ccc(C=N)c(Cl)c1
KRFP384	[!#1][CH2][CH2][NH][CH2]C(=O)[NH][!#1]
KRFP3840	Clc1ccc(C=N)cc1
KRFP3841	Clc1ccc(C=NNC=O)c(Cl)c1
KRFP3842	Clc1ccc(C=NNC=O)cc1
KRFP3843	Clc1ccc(C=O)c(Cl)c1
KRFP3844	Clc1ccc(C=O)cc1
KRFP3845	Clc1ccc(C=O)cc1Cl
KRFP3846	Clc1ccc(cc1)N2C(=O)CCC2=O
KRFP3847	Clc1ccc(cc1)N2CCNCC2
KRFP3848	Clc1ccc(cc1)S(=O)(=O)c2cccc(c2)S(=O)=O
KRFP3849	Clc1ccc(cc1)S(=O)=O
KRFP385	[!#1][CH2][CH2][NH]C([!#1])([!#1])[!#1]
KRFP3850	Clc1ccc(cc1Cl)S(=O)(=O)c2cccc(c2)S(=O)=O
KRFP3851	Clc1ccc(cc1Cl)S(=O)=O
KRFP3852	Clc1ccc(Cl)c(Cl)c1
KRFP3853	Clc1ccc(Cl)c(NC(=S)NCC(Cl)(Cl)Cl)c1
KRFP3854	Clc1ccc(Cl)c(NC=O)c1
KRFP3855	Clc1ccc(Cl)cc1
KRFP3856	Clc1ccc(NC=O)c(Cl)c1
KRFP3857	Clc1ccc(NC=O)cc1
KRFP3858	Clc1ccc(NC=O)cc1Cl
KRFP3859	Clc1ccc(NS(=O)=O)cc1
KRFP386	[!#1][CH2][CH2][NH]C(=C1C(=O)O[CH](C1=O)c2[cH][cH][cH][cH][cH]2)[CH3]
KRFP3860	Clc1ccc2[nH]c3ccc(Cl)cc3c2c1
KRFP3861	Clc1ccc2ocnc2c1
KRFP3862	Clc1cccc(Br)c1
KRFP3863	Clc1cccc(C=N)c1
KRFP3864	Clc1cccc(C=O)c1
KRFP3865	Clc1cccc(c1)N2C(=O)CCC2=O
KRFP3866	Clc1cccc(Cl)c1
KRFP3867	Clc1cccc(NC=O)c1
KRFP3868	Clc1cccc2ccccc12
KRFP3869	Clc1ccccc1
KRFP387	[!#1][CH2][CH2][NH]C(=O)[!#1]
KRFP3870	Clc1ccccc1Br
KRFP3871	Clc1ccccc1C=NNC=O
KRFP3872	Clc1ccccc1C=O
KRFP3873	Clc1ccccc1Cl
KRFP3874	Clc1ccccc1NC=O
KRFP3875	Clc1ccccc1S(=O)=O
KRFP3876	Clc1cccnc1
KRFP3877	Clc1csc2ccccc12
KRFP3878	Clc1ncnc(Cl)n1
KRFP3879	Clc1ncncn1
KRFP388	[!#1][CH2][CH2][NH]C(=O)[CH]([!#1])[CH3]
KRFP3880	ClCC=O
KRFP3881	ClCCl
KRFP3882	CN
KRFP3883	CN(C(=O)CCC(=O)O)C(C)(C)C
KRFP3884	CN(C)C
KRFP3885	CN(C)C(=N)C
KRFP3886	CN(C)C(=N)NC(=N)N
KRFP3887	CN(C)C(=O)N
KRFP3888	CN(C)C=N
KRFP3889	CN(C)C=O
KRFP389	[!#1][CH2][CH2][NH]C(=O)[CH]=[CH][!#1]
KRFP3890	CN(C)c1ccc(C=NNC=O)cc1
KRFP3891	CN(C)c1ccc2ccccc2n1
KRFP3892	CN(C)c1ccccc1
KRFP3893	CN(C)CC(=O)N
KRFP3894	CN(C)CC=O
KRFP3895	CN(C)CCC=O
KRFP3896	CN(C)CCCNC(=O)C(=C)NC=O
KRFP3897	CN(C)CCCNC=O
KRFP3898	CN(C)CCCOC=O
KRFP3899	CN(C)CCOC=O
KRFP39	[!#1][CH]([!#1])c1[cH][cH][cH][cH]c1N([!#1])c2[cH][cH][cH][cH]c2[CH]([!#1])[!#1]
KRFP390	[!#1][CH2][CH2][NH]C(=O)[CH2][!#1]
